year,cluster_id,avg_household_size_v2,median_household_income,pct_age_18_24,pct_age_65_plus,pct_bachelors_or_higher,pct_family_households,pct_hh_income_100k_plus,pct_hh_income_25k_50k,pct_hh_income_50k_100k,pct_hh_income_under_25k,pct_households_with_own_children_under_18,pct_less_than_high_school,pct_one_person_households,pct_rent_burden_30_plus,pct_rent_burden_50_plus,pct_renter_occupied,pct_senior_living_alone_households,pct_some_college_or_associate,pct_vacant_housing_units,poverty_rate,unemployment_rate
2022,0,0.18008976879973407,0.3378666942125584,-0.447322320447312,0.2941967050970855,-0.24888743915155445,0.3872745626359636,0.3070356009018498,-0.021586182416085672,0.31191926075394477,-0.41580378829008785,0.3117453541293135,0.00608682413012362,-0.33970013433452495,-0.2288473014958096,-0.3325703745073331,-0.3757100276745771,0.2780042629573762,0.28718027918434963,-0.39576674802325074,-0.4141737219443678,-0.006042637358262284
2022,1,-0.7803889981321801,-1.46408900825442,1.9383967219383518,-1.274852388754036,1.0785122363234045,-1.6781897714225076,-1.3304876039080151,0.0935401238030391,-1.351650129933761,1.801816415923714,-1.3508965345603579,-0.02637623789720218,1.4720339154496092,0.9916716398151776,1.4411382895317775,1.6280767865898345,-1.2046851394819627,-1.2444478764655151,1.7149892414340862,1.7947527950922608,0.026184761885803702
