year,tract_geoid,display_area_label,median_household_income,poverty_rate,unemployment_rate,pct_rent_burden_30_plus,pct_rent_burden_50_plus,pct_hh_income_under_25k,pct_hh_income_100k_plus,pct_bachelors_or_higher,pct_age_18_24,pct_age_65_plus,pct_family_households,pct_one_person_households,pct_households_with_own_children_under_18,pct_households_with_60_plus,pct_renter_occupied,pct_vacant_housing_units
2022,17019000301,Champaign — Student-dense area,-1.712066941046196,2.5565667612351954,1.8299156162475743,1.248676129200223,2.1121604358422075,2.393398428999847,-1.3107699336456455,0.9741902807316573,2.4689455614719775,-1.3756518565060527,-2.0640183177582236,0.7451697960614119,-1.7436217977259274,-1.770242114032592,1.7527966645453712,2.0887674909883045
2022,17019000302,Champaign — Student-dense area,-1.512665434371449,1.6741436055065713,-0.9865295605563036,1.2940871372363452,1.817274643128175,1.7163240806302444,-1.2902791481660847,1.1585457202511742,1.8410459262686705,-1.3653503941851877,-2.1375128249217408,2.8258275963155497,-1.8435166179662674,-1.635012868306427,1.7527966645453712,2.355970807871498
2022,17019000401,Champaign — Student-dense area,-1.7741022845730607,2.8381017680628995,-0.088981097618804,1.56655318545308,2.4070462285562404,2.4249952319237624,-1.3722422900843274,1.4833624470236566,2.775330323227809,-1.4271591681103781,-2.1220169950981074,1.1735405196431463,-1.8435166179662674,-1.7408444519182082,1.7527966645453712,2.1522732120412607
2022,17019000402,Champaign — Student-dense area,-1.6226135074173342,2.686829227080849,-0.429430514595097,1.1986470525502577,2.1047512450704984,2.4475643768694155,-1.2544202735768537,1.7072226235830696,2.487858201086535,-1.4065562434686478,-2.040110466030333,1.0740973159545295,-1.8435166179662674,-1.7114467898038244,1.7527966645453712,3.4271805177081536
2022,17019000500,Champaign — Mixed residential area,-0.015484541114690198,-0.1789450215235396,-0.4603804615929418,0.19344745093710763,0.607353790108036,0.07780415757580539,0.15944392451283096,0.7722771803055201,-0.41712324370948944,-0.06736614175618365,-0.3076766917481555,0.5539328658909948,0.4149749700762047,-0.31211807315916057,0.4485406716948072,-0.9583088984016465
2022,17019000700,Champaign — Mixed residential area,-0.46302742189689655,0.22444842109525992,2.232264927219557,-1.5283224639240076,-0.9181985897869216,-0.1569149498589903,-1.105862078850039,-1.6111752877682337,-0.3452552131741711,-0.3970129360238673,0.12045094937907834,0.13321161951607713,-0.24519949412082573,-0.306238540736284,-0.028094281106473842,-0.415514716571663
2022,17019000800,Champaign — Mixed residential area,0.10601282798533242,-0.4856921185149185,-0.0580311506209593,-1.0087897448666752,-0.554407322895992,-0.6760052836090192,-0.12230437583112795,0.28505209014679683,-0.13721617741403921,-0.5515348708368439,-0.19964862097768468,0.03376841582746045,0.05187901476783806,-0.8765531857553276,0.7957192175624067,-1.1248616385216637
2022,17019000901,Champaign — Family-oriented residential area,-0.5795925982523141,-0.18314703655081882,1.1490167822949886,0.64524849699141,-0.2002480040082844,-0.08920751502202999,-0.9880400623425653,-1.4794928309685789,-0.20908420794935748,-0.6030421824411695,0.3196830471115036,0.2479537776183274,0.5278995494783284,-0.1592502301643655,0.2623172841805812,0.18479408055156368
2022,17019000902,Census Tract 9.02 — Family-oriented residential area,0.25223243028346853,-0.5949445092241767,0.09671858436826478,-1.6761006595669825,-0.9226441042499473,-0.8114201532829398,0.3182475119794261,-0.5094320658777878,-0.4776436904760733,-0.1497778403231046,0.34491911282427745,-0.463447602615624,0.6260570684970973,0.30523283124289674,-0.6272628383316134,-0.9283533696030822
2022,17019001000,Champaign — Mixed residential area,0.030835182052035517,-0.1537329313598647,-0.24373083260802808,0.45898639623307724,-0.6907364330954443,-0.5315627559568373,0.32849290471920656,-0.08804820411889201,-0.32634257355961366,-0.2218880765691603,-0.07612472038358109,-0.31045805847929037,-0.38505224245730185,-0.3473952676964211,-0.15512770716171703,0.6473074452013949
2022,17019001100,Champaign — Senior-heavy residential area,0.9851072565517088,-0.7798331704244599,-1.0793794015498381,0.047978289601054484,0.08130124531667142,-0.7391988894568488,0.9176029872565752,0.8205607477987266,-0.44738346709278143,0.839162542479946,0.6676751111508066,-0.5781897607178743,0.4618821030586252,0.8637884114161869,-0.7684880095319929,-1.0577612540128798
2022,17019001201,Champaign — Mixed residential area,-0.25998038145439784,-0.19155106660537713,0.6847675773273164,0.31351723489702465,0.1850299161206024,-0.11629048895681417,-0.5167519963126704,-0.5796627095042705,-0.42847082747822396,-0.13947637800223953,0.5986079839368991,-0.48639603423607414,0.6981550691922994,0.046533404636320344,0.07851687754479325,-0.3759734185575582
2022,17019001203,Champaign — Senior-heavy residential area,0.7678456978887335,-0.9016916062155557,-0.6770300905778555,-2.2464321333765875,-1.7495097943727123,-1.1228743535329573,0.5641369377341537,0.02168717654748706,-0.6856827262362052,0.5507215974957229,0.5831121541132659,-0.11922112830887324,-0.19916101174919063,0.6462457117697479,-0.9979789127326097,-1.23989086910815
2022,17019001204,Champaign — Family-oriented residential area,2.2728078144817014,-0.8134492906426932,0.560967789335937,0.7445369721890334,0.4851021423748316,-0.7933648373264172,2.172663597879665,1.1058727375313122,-0.6856827262362052,0.9318757033677318,1.030720267018781,-0.9453646666450752,0.5374547061969696,0.9754995274508453,-0.9758259447011776,-1.2878197151858528
2022,17019001205,Champaign — Family-oriented residential area,0.9681662466898046,-0.5109042086785935,-0.9865295605563036,-0.0228320958112043,0.47102467990858377,-0.38712022830465537,1.0917746638328405,0.7634983498522095,-0.4549485229386044,-0.06736614175618365,0.7385131903445574,-0.6929319188201245,1.0803613379379482,-0.19452742470162582,-0.47461504299002677,-0.5329403894620347
2022,17019001206,Census Tract 12.06 — Senior-heavy residential area,1.324815861178575,-0.7840351854517391,-1.0484294545519932,-0.2352632520479801,-1.1671473997163564,-0.7617680344025022,1.353032178697239,0.7634983498522095,-0.7008128379278512,2.240161418117601,0.6371261894985009,-0.2798601496520237,-0.37810303757101715,1.5928504318529029,-1.1205125171564685,-0.6467713988965788
2022,17019001301,Champaign — Senior-heavy residential area,0.4240014036934097,-0.6873888398243183,0.6228676833316267,0.7984144393505348,-1.2071570298835868,-0.8971829040764229,0.502664581295472,0.5703640798793824,-0.591119528163418,0.9112727787260018,0.5401665686020543,-0.662334009992858,0.05101036415705236,0.9167042032220779,-0.4607694379703818,-0.33882856284733875
2022,17019001302,Savoy — Senior-heavy residential area,1.4900596354916162,-0.7630251103153433,-1.4817287125218206,1.210961902187172,0.24059884690842262,-0.9197520490220763,1.3837683569165795,0.6098688169192789,-0.7083778937736742,2.755234534160856,-0.15581755947655138,0.23265482320469436,-0.51274388224278,1.9573814420712603,-0.8858295120734848,-0.9259569272991972
2022,17019001400,Census Tract 14 — Family-oriented residential area,0.1947310279131351,-0.33441957753286866,-0.9865295605563036,-0.4045924345555554,-0.7677920171212216,-0.7166297445111954,0.8100263634888817,0.8030030868921063,0.6987224935494002,-0.9326889767088529,0.5326400226877182,-0.6929319188201245,1.5928651983014328,-0.3473952676964211,0.21974204874517275,-0.6240051970096699
2022,17019005300,Urbana — Student-dense area,-1.0887725709733116,0.8799627653508092,0.8395173123165405,0.032584727554911076,0.4532426220564814,0.9264040075323743,-1.259542969946744,-0.3909178547580982,0.9521518643844702,-0.9223875143879878,-1.1763286378615292,1.8237460822225644,-0.7689958124245221,-1.2234455987050552,1.2931225778931554,1.373429463278591
2022,17019005401,Census Tract 54.01 — Mixed residential area,-0.7835893155586808,-0.12011681114163138,1.3656664112799022,0.8984725926504652,-0.5618165136677012,0.6555742681845331,-0.9982854550823456,-0.5269897267844084,0.014084939502420388,-0.4176158606655974,-0.7800781323714835,1.6325091520521473,-0.7481481977656685,-0.5002631106912162,0.6922233200405602,0.007457350064063521
2022,17019005402,Census Tract 54.02 — Senior-heavy residential area,0.07470412621523077,-0.11171278108707308,1.1799667292928333,-1.9778144756713887,-1.5820620829320806,-0.608297848772059,-0.31696683788695396,-1.0624983844363385,-0.6402923911612675,0.5301186728539927,-0.013698663094088013,-0.06567478786115677,-0.42848477299658017,1.0284153192567358,-0.7349124173593538,-0.9055871677161735
2022,17019005500,Urbana — Senior-heavy residential area,-0.09292915762625277,-0.06969263081428147,-0.5222803555886314,-0.18446449729570785,0.3235817835515675,-0.12080431794594476,-0.255494481448272,-0.1977835847852711,-0.4738611625531618,0.5198172105331275,-0.03406461086229152,0.1485105739297107,-1.015692585887623,0.45222114181481526,-0.006979733451515154,0.9504573966428649
2022,17019005701,Urbana — Senior-heavy residential area,-0.3378232495540341,-0.1705409914689813,1.8918155102432643,1.1570844350256706,1.1630430979862385,0.06426267060841329,0.12358504992359987,0.16214846380045211,-0.4738611625531618,1.302728346918876,0.12177916336396123,0.00317050700019382,-0.22087727701882978,0.9284632680678312,0.045633565623136155,-0.24416909184387578
2022,17019005702,Census Tract 57.02 — Senior-heavy residential area,1.8130110386818428,-0.8974895911882764,-1.4817287125218206,-0.9295129003290377,0.5984627611819849,-0.8655861011525082,1.2966825186284472,0.8644549000652783,-0.8256362593839305,2.744933071839991,0.7221318845310023,-0.25691171803157387,-0.03498604631071856,2.2631171280608506,-1.017362759760113,-1.006237744479349
2022,17019005800,Urbana — Higher economic stress area,-0.016832469566631952,0.5395995481411973,-0.24373083260802808,0.49900965755304977,1.097842219195196,0.30800943602147046,0.3131248156095358,1.5843189972367253,0.5587689604016749,-0.42791732298646246,-0.5573809209061281,0.12556214230926033,-0.6117700518723346,-0.38855199465655826,0.014480954328934837,-0.4167129377236055
2022,17019006000,Census Tract 60 — Student-dense area,-1.0490699511161181,0.3210947667226807,0.28241826635533385,0.004106637769546384,0.0938968696285772,0.6104359782932263,-1.0341443296715769,1.8564627412893455,1.6632671138918305,-1.2932401579391317,-0.8894344171268369,1.709003924120314,-0.12011380616770409,-1.4939040901573852,1.6801072381922348,1.0463150887982704
2022,17019010100,Census Tract 101 — Mixed residential area,-0.3998279583433548,-0.6705807797152017,-1.1412792955455278,-0.45923957981936375,-0.47068346717567605,-0.23365004267421194,-0.9265677059038834,-1.5189975680084753,-0.6705526145445593,1.333632733881471,0.14701522907673512,0.3550464585137609,-0.24259354228846894,1.204801291943038,-0.064438994283042,-0.11715764973796347
2022,17019010204,Rantoul — Mixed residential area,-0.3716746345402986,0.06056983503137264,0.18956842536179944,-0.4030530783509408,-0.5670029472078978,-0.02601390917420044,-0.42454346165464746,-1.6111752877682337,-0.49277380216771927,0.24167772786976963,0.1709230808046261,0.3626959357205777,-0.10013484211963602,1.0519334489482428,-0.730066455602478,0.366923695646834
2022,17019010300,Rantoul — Family-oriented residential area,-0.6985166493986297,0.2622665563407725,1.922765457241109,1.2571425883256018,-0.3373180332849077,-0.23816387166334269,-0.7626414220673982,-1.698963592301337,-0.5079039138593653,-0.9120860520671227,0.6743161810752203,-0.7005813960269414,1.9889698768196504,-0.8647941209095741,1.0075569743629762,0.4507991762828137
2022,17019010400,Census Tract 104 — Senior-heavy residential area,0.5303345777090877,-0.6747827947424808,-0.429430514595097,-1.1196233915989062,-0.9796948731921094,-0.621839335739451,0.5692596341040439,-1.2336855782758898,-0.5646418327030376,0.8597654671216762,0.7686193740019021,-0.685282441613308,0.029294098887413203,0.8814270086848174,-1.1021670905054388,-0.08480567863551418
2022,17019010500,Fisher — Family-oriented residential area,1.3948162364669137,-0.8512674258882056,-0.7079800375757003,-2.396519363326483,-1.437582862883748,-0.9107243910438151,1.4247499278757012,-0.5708838790509599,-0.5873370002405065,0.2828835771532299,1.594768472599025,-2.138683110908478,1.3088164485745524,0.5227755308893363,-1.2977362614079253,-0.8696405331578965
2022,17019010601,Census Tract 106.01 — Family-oriented residential area,1.6182966468513476,-0.8890855611337182,-1.3888788715282863,-0.790201163811442,-0.10689220028474633,-1.0371116027394742,1.6757620500003187,0.18848495516038313,-0.613814695700887,-0.3558070867404068,1.592997520619181,-1.8403534998426272,1.8534603815371027,-0.14161163289573525,-1.3635028852512392,-1.2410890902600926
2022,17019010603,Mahomet — Family-oriented residential area,1.4731798951048,-0.7378130201516683,-0.429430514595097,0.2319313560524656,-0.08836922335547293,-0.6895467705764113,1.4145045351359207,0.14898021812048673,-0.5041213859364537,-0.29399831281521616,1.087390730373782,-1.1289521196086758,1.6441155843377808,0.11708779371084138,-1.0436694092974383,0.04340398462234065
2022,17019010604,Census Tract 106.04 — Senior-heavy residential area,1.5009962367948708,-0.5907424941968976,-1.1103293485476828,-1.418258495294084,-0.5566300801275047,-0.8971829040764229,1.3427867859574585,-0.8474170383302353,-0.6629875586987364,0.4786113612496672,0.49102265116138943,-0.39460230775427396,-0.0671261189097846,0.5933299199638573,-0.8612535631636148,-0.6024372162747037
2022,17019010800,Census Tract 108 — Senior-heavy residential area,0.9874661313426069,-0.6159545843605726,-0.4913304085907865,-0.13366574254343505,0.3621095755644562,-0.7030882575438034,0.943216469106026,-0.9571524189966144,-0.5646418327030376,0.36529527572015086,0.9262341002079979,-1.2130963688836591,0.6503792855990932,0.5992094523867337,-1.256545586474481,-0.48740798568821725
2022,17019011100,Urbana — Student-dense area,-1.0278707127355795,1.2413360576968173,-0.76987993157139,1.6096551591822812,1.4001372026809378,0.9264040075323743,-1.14684364980916,1.0224738482248645,1.390925103442203,-1.3962547811477828,-1.899762521627713,1.2117879056772296,-1.7149563275700037,-1.7232058546495779,1.6742228560588857,1.6729847512642333
2023,17019000200,Champaign — Higher economic stress area,-0.8808852419988401,0.9135788855690427,1.7680157222518849,0.15496354582174968,0.538448315931139,0.8857795466301982,-0.9368130986436637,-1.1239501976095105,0.14269088888141115,-0.47942463459078805,-0.02166794700338501,-0.3334064900997407,-0.250411397785539,-0.5414198376513535,0.4478483914438249,0.7036238393426956
2023,17019000301,Champaign — Student-dense area,-1.6946357753835857,2.6616171369171746,2.077515192230333,1.2532941978140657,2.052145990591362,2.4340228899020238,-1.3722422900843274,-0.2153412456918917,2.408425114705394,-1.4065562434686478,-2.0188590422722075,1.4795196079158137,-1.8435166179662674,-1.770242114032592,1.7527966645453712,1.9773329238576456
2023,17019000302,Champaign — Student-dense area,-1.4469845570768325,1.5564871847427544,-0.9246296665606141,0.7699363495651701,1.3660549251310747,1.6034783559019772,-1.2749110590564143,1.149766889797864,1.7124399768896796,-1.1902255347304806,-2.1623061526395535,3.177703547829118,-1.8435166179662674,-1.570338011654783,1.7150673908668383,2.062406625645568
2023,17019000401,Champaign — Student-dense area,,2.829697738008341,-0.1508809916144937,1.331031686147089,2.2358939217297538,2.6326313654237734,-1.3722422900843274,1.2858387618241742,2.7677652673819857,-1.416857705789513,-2.2105645940902967,2.2215188969770323,-1.8435166179662674,-1.7408444519182082,1.7527966645453712,1.4740800400417668
2023,17019000402,Champaign — Student-dense area,-1.602180137475399,2.7078393022172453,-0.9865295605563036,1.3010142401571099,2.005468088729593,2.2309005853911428,-1.2800337554263044,1.6150449038233115,2.6353767900800835,-1.4065562434686478,-2.0706593876826376,0.33974750410012783,-1.8435166179662674,-1.7173263222267012,1.7527966645453712,2.943099172323356
2023,17019000500,Champaign — Mixed residential area,-0.05794428735085544,-0.25878330704184377,-0.8936797195627693,0.6906595050275326,1.1289608204363752,0.12294244746711225,0.34386099382887686,1.066368000491416,-0.3452552131741711,0.03564848145246744,-0.32405799756171033,0.5692318203046284,0.34635157182414505,-0.3356362028506677,0.3803510669730554,-0.7102771199495349
2023,17019000700,Champaign — Mixed residential area,-0.4059549058521809,0.06056983503137264,0.4990678953402476,-0.9995536076389893,-0.7100003291018886,-0.1388596339024676,-1.0597578115210275,-1.7340789141145783,-0.46251357878442734,-0.47942463459078805,0.15631272697091497,0.278551686445594,0.00236592995306076,-0.31799760558203743,0.30316181898853406,-0.41072183196389284
2023,17019000800,Champaign — Mixed residential area,0.2052693776283161,-0.4562780133239644,0.12766853136610976,-1.1442530908727353,-0.7055548146388629,-0.6353808227068432,0.07235808622469825,0.06558132881403869,-0.05021803518707492,-0.5103290215533834,-0.31210407169776466,0.22500534599787755,-0.23651298801296994,-0.706046745491902,0.8812158285587149,-0.993057311807981
2023,17019000901,Champaign — Family-oriented residential area,-0.5076928692362391,-0.4058538329966145,-0.429430514595097,0.5559658371237797,-0.08985106150981502,0.15002542140189642,-0.9111996167942128,-1.352199789395579,-0.2620395988701183,-0.47942463459078805,0.4020323141742393,0.06436632465472708,0.9752546140328952,0.19352171520823883,0.2907007744708535,-0.14591495738458513
2023,17019000902,Census Tract 9.02 — Family-oriented residential area,0.35764656217282254,-0.653772719606085,0.8085673653186958,-1.1411743784635064,-0.2817491024970875,-0.766281863391633,0.3489836901987671,-0.3777496090781329,-0.4095581878636665,-0.3764100113821369,0.33694982891498043,-0.6164371467519577,0.6399554782696664,0.187642182785362,-0.595764086911921,-1.0853203405075587
2023,17019001000,Champaign — Mixed residential area,0.12773285690412112,-0.06549061578700224,-1.1722292425433725,0.22808296554092947,-0.15431102122368628,-0.45934149213074627,0.25677515554074415,0.24993676833355535,-0.4738611625531618,-0.02616029247272336,-0.17219886529010622,0.1485105739297107,-0.3529121698582358,-0.24156368408463977,-0.4521159348331036,0.8270406179927802
2023,17019001100,Champaign — Senior-heavy residential area,0.8086818030350598,-0.7462170502062268,-0.5532303025864762,0.5321058159522576,0.47324743714009665,-0.6128116777611897,0.9124802908866849,0.9083490523318298,-0.413340715786578,0.7258464569504297,0.3692697025471296,-0.4099012621679073,0.25253730585930373,0.8579088789933106,-0.812101665343875,-1.1979531287901601
2023,17019001201,Champaign — Mixed residential area,-0.25063678650343796,0.05216580497681435,0.8085673653186958,1.0762682342834191,0.4324968878956951,-0.02150008018506969,-0.14791785768057875,-0.272403643638409,-0.405775659940755,-0.1497778403231046,0.5525632324609605,-0.48639603423607414,0.25948651074558843,0.25819657185988304,0.22458801050204855,-0.29449438022546365
2023,17019001203,Champaign — Senior-heavy residential area,0.9675229172013777,-0.8428633958336473,-0.6460801435800106,-1.496765661729414,-1.460551354276047,-1.041625431728605,0.7997809707491013,0.1577590485737972,-0.7083778937736742,0.5507215974957229,0.6366834515035402,-0.2875096268588405,-0.0037146243224382277,0.4698597390834457,-1.1215509375329418,-1.2626570709950589
2023,17019001204,Champaign — Family-oriented residential area,1.9972483502722451,-0.8134492906426932,0.06576863737042006,-0.43230084623861303,0.21096208382158527,-0.7798233503590251,2.1572955087699945,1.259502270464243,-0.7235080054653201,1.0554932512181132,0.9355315981021781,-0.7464782592678416,1.0638569763330226,0.640366179346871,-0.9481347346618876,-1.4603635610655825
2023,17019001205,Champaign — Family-oriented residential area,0.7986029743830407,-0.5487223439241059,-1.1412792955455278,0.14264869618483483,0.6436588248894117,-0.5180212689894452,1.0149342182844883,0.7810560107588305,-0.5192514976280996,0.05625140609419759,0.8593806629688956,-0.7235298276473915,1.165489097794934,0.046533404636320344,-0.6262244179551401,-0.6671411584796024
2023,17019001206,Census Tract 12.06 — Senior-heavy residential area,1.4653374022935026,-0.8176513056699725,-1.1412792955455278,-0.24142067686643726,-1.228643683121544,-0.766281863391633,1.481099587944493,0.7898348412121403,-0.7083778937736742,2.384381890609712,0.6813999889945953,-0.2492622408247571,-0.24433084351004003,1.7868750018078352,-1.1499344278232142,-0.3256481301759704
2023,17019001301,Champaign — Senior-heavy residential area,0.525034768113953,-0.7714291403699016,0.40621805434671293,0.7768634524859342,-1.4212826431859875,-0.9919733128481674,0.533400759514813,0.6888782909990717,-0.591119528163418,1.0245888642555177,0.5007628870505302,-0.5475918518906077,0.11615915996596983,0.6991615035756384,-0.4427701514448431,-0.5784727932358523
2023,17019001302,Savoy — Senior-heavy residential area,1.3095903966191418,-0.6789848097697601,-1.3269789775325966,-0.9710755178536246,0.12279271363824376,-1.0145424577938207,1.2505782512994357,0.6493735539591753,-0.6478574470070902,2.6213155239896095,-0.1226122098544805,-0.012128447413439766,-0.4892903157515697,1.7633568721163282,-0.9173282634931773,-1.006237744479349
2023,17019001400,Census Tract 14 — Family-oriented residential area,0.12773285690412112,-0.4856921185149185,-1.2031791895412174,-0.4030530783509408,-0.38844144960970217,-0.5676733878698829,0.8510079344480028,0.7678877650788645,0.759242940315984,-0.9738948259923134,0.685384630949244,-0.7923751225087415,1.790917537560542,-0.5120221755369698,0.24985623966290066,-0.7498184179636397
2023,17019005300,Urbana — Student-dense area,-1.0478751963518969,0.821134554968901,1.7370657752540402,0.18729002611865048,0.5658623217864637,0.9038348625867209,-1.2544202735768537,-0.5269897267844084,0.9861946156906736,-0.7781670418958763,-1.3782171635637201,2.236817851390666,-1.0452267066543321,-1.0529391584416297,1.3602737622384338,1.735292251165247
2023,17019005401,Census Tract 54.01 — Mixed residential area,-0.5591592283103789,-0.342823607587427,0.4681179483424026,0.6183097634106592,-0.44252854224318056,0.3215509229888624,-1.018776240561906,-0.7069557510772702,-0.11830353779948177,0.06655286841506267,-0.8075278880590621,1.7472513101543976,-1.1181933579603196,-0.3473952676964211,0.6839159570287733,-0.08600389978745672
2023,17019005402,Census Tract 54.02 — Senior-heavy residential area,0.15423190487979424,-0.19155106660537713,0.9014172063122301,-1.3189700200964605,-1.4279509148805258,-0.8069063242938092,-0.32721223062673443,-1.0712772148896488,-0.606249639855064,0.4477069742870718,-0.05398782063553385,-0.06567478786115677,-0.4406458815475781,0.8108726196102963,-0.7480657421280166,-1.073338128988133
2023,17019005500,Urbana — Senior-heavy residential area,-0.03628552790715499,-0.1999550966599354,-0.8627297725649243,-0.06131600092656226,-0.03798672610784928,-0.2110808977285585,-0.3425803197364048,-0.2328989065985126,-0.4549485229386044,0.6125303714209134,0.17313677077943102,-0.13452008272250682,-0.8688906326648621,0.6168480496553642,-0.19008785983632095,0.2674713400356008
2023,17019005701,Urbana — Senior-heavy residential area,-0.14032109660702305,-0.40165181796933525,2.6036642911936942,0.7160588824036687,0.7251599233782149,-0.11177665996768342,0.384842564787998,0.3465039033199691,-0.5949020560863295,1.4778532063735828,0.21032676235615022,-0.05037583344752319,-0.48147246025449963,0.9637404626050917,-0.19874136297359912,-0.2549530822113589
2023,17019005702,Census Tract 57.02 — Senior-heavy residential area,1.323437297989089,-0.9353077264337889,-1.2031791895412174,-1.3997862208387122,-0.19876616585394258,-0.8926690750872922,1.2813144295187764,0.9741902807316573,-0.8407663710755764,2.7037272225565308,0.5835548921082268,-0.01977792462025656,0.07185797881590612,1.8280317287679724,-1.0651300970778883,-0.9643000041613595
2023,17019005800,Urbana — Higher economic stress area,0.36962474455257766,0.3042867066135641,-0.1508809916144937,1.2848510000086595,1.7639284695718678,0.1816222243258112,0.5385234558847029,1.5667613363301043,0.43016301102268434,-0.3558070867404068,-0.4002089326949928,-0.5322928974769744,-0.43022207421815123,-0.2885999434676537,0.004789030815183259,0.0961257153078136
2023,17019006000,Census Tract 60 — Student-dense area,-0.9303909778701555,0.2874786465044474,-0.4913304085907865,0.5467296998960934,0.22578046536500393,0.2944679490540782,-0.9624265804931145,1.6545496408632077,1.606529195048158,-1.313843082580862,-0.6144941222560902,1.3112311093658464,0.16567224478074713,-1.499783622580262,1.6704153146784833,1.3362846075683716
2023,17019010100,Census Tract 101 — Mixed residential area,-0.30660645199656483,-0.6915908548515974,-1.1412792955455278,-0.6170235907923312,-1.0174817461278272,-0.45482766314161566,-0.9060769204243228,-1.6199541182215442,-0.6365098632383559,-0.07766760407704891,0.16383927288525113,0.3703454129273944,0.032768701330555705,0.30523283124289674,0.2391258957726759,0.013448455823776448
2023,17019010204,Rantoul — Mixed residential area,-0.19993629586790154,-0.13692487125074798,-0.39848056759725214,-1.4729056405578924,-0.9945132547355281,-0.1388596339024676,-0.2862306596676131,-1.571670550728337,-0.5305990813968342,0.23137626554890436,0.0031253807144280064,0.5003865254432783,-0.2156653733541165,0.9872585922965985,-0.7868334361830227,0.061377301901479005
2023,17019010300,Rantoul — Family-oriented residential area,-0.6434047565567385,0.2832766314771683,0.9323671533100748,1.166320572253357,-0.7196322771051107,-0.45934149213074627,-0.5884697454911326,-1.6770165161680612,-0.47007863463025035,-0.7163582679706856,0.7460397362588936,-0.5858392379246911,1.7891802363389706,-0.42382918919381873,1.1048223496259828,0.18719052285544877
2023,17019010400,Census Tract 104 — Senior-heavy residential area,0.5715995691810317,-0.6369646594969685,-0.429430514595097,-1.7461413668769339,-1.1915977292629971,-0.5721872168590135,0.5846277232137146,-1.2863585609957515,-0.6289448073925329,0.870066929442541,0.7411696183143233,-0.6011381923383244,0.057959569043337045,0.8637884114161869,-1.0377850271640894,0.08174706148450266
2023,17019010500,Fisher — Family-oriented residential area,1.4063961672585952,-0.8890855611337182,-0.9555796135584588,-2.2010211253404646,-1.2893990474495607,-0.9829456548699059,1.4349953206154813,-0.39969668521140866,-0.6970303100049399,0.42710404964534165,1.6200045383117987,-2.192229451356195,1.4443259438571008,0.622727582078241,-1.3925786557924937,-0.9343444753627952
2023,17019010601,Census Tract 106.01 — Family-oriented residential area,1.9170159726441667,-0.8932875761609973,-0.7079800375757003,0.29042689182780956,0.8822347677384537,-1.0596807476851275,2.152172812400104,0.1445908028938315,-0.6592050307758249,-0.21158661424829522,1.635057630140471,-1.9397967035312442,2.087996046449205,0.046533404636320344,-1.395693916921914,-1.2171246672212412
2023,17019010603,Mahomet — Family-oriented residential area,0.9287087047329641,-0.72940899009711,0.06576863737042006,0.30428109766933836,-0.18098410800183995,-0.6128116777611897,1.1020200565726208,0.09191782017396974,-0.5003388580135423,-0.16007930264396966,1.1732819013962057,-1.5343744115699598,1.6927600185417726,0.11120826128796456,-0.9235587857520176,-0.09558966900299729
2023,17019010604,Census Tract 106.04 — Senior-heavy residential area,1.6991723539678527,-0.48989413354219774,-1.0793794015498381,-1.1619556872257997,0.004245661290894112,-0.7798233503590251,1.4759768915746028,-0.6630615988107185,-0.6705526145445593,0.42710404964534165,0.6052490538613131,-0.5475918518906077,0.13700677462482358,0.5286550633122131,-0.8474079581439699,-0.5089759664231833
2023,17019010800,Census Tract 108 — Senior-heavy residential area,1.060805693023256,-0.6663787646879226,-0.1818309386123384,-0.0959515155303841,0.4317559688185243,-0.7933648373264172,1.040547700133939,-1.0712772148896488,-0.591119528163418,0.7258464569504297,0.8762047067774114,-0.9453646666450752,0.34895752365650157,0.8814270086848174,-1.2413154209528716,-0.5652923605644842
2023,17019011100,Urbana — Student-dense area,-1.0354374929089798,0.9471950057872759,-0.6460801435800106,1.4003027153547334,0.9259489932915387,1.0031391003475962,-0.9675492768630045,1.2156081181976912,0.9445868085386471,-1.231431384013941,-1.8094439706556804,1.663107060879414,-1.6715237970307253,-1.5526994143861526,1.664530932545134,1.4561067227626285
